228.63,232.46,229.52,229.62,228.38,232.39,231.49,229.59,232.77,229.18,231.49,232.43,228.03,233.8 ,227.35,234.58
231.24,230.54,228.56,228.9 ,232.17,230.47,231.09,230.18,231.37,231.46,229.61,230.62,231.38,228.07,230.28,227.7
230.02,229.92,227.67,230.9 ,227.01,228.88,230.65,228.82,230.79,231.08,228.57,229.93,229.8 ,228.52,228.46,231.27
231.67,228.15,230.14,230.01,230.82,231.44,232.05,230.3 ,230.58,231.4 ,232.81,232.1 ,231.89,231.21,231.4 ,229.34
232.56,231.97,230.1 ,232.7 ,230.87,231.98,235.55,234.27,230.46,228.17,230.43,230.15,229.77,228.88,231.16,226.3
231.23,228.03,229.61,230.65,234.56,230.97,229.33,233.99,230.8 ,227.45,228.91,227.72,230.87,229.44,234.21,229.06
232.05,230.88,231.27,230   ,231.64,228.2 ,228.98,232.53,229.02,228.58,232.26,228.12,234.72,231.4 ,227.5 ,224.94
232.01,229.18,229.46,229.65,231.02,231.91,232.5 ,230.17,233.23,231.25,235.95,225.62,228.92,232.08,225.29,230.39
235.21,230.49,230.34,230.78,228.15,228.87,230.33,232.91,234.49,234.03,230.42,231.58,228.81,228.43,232.38,232.87
232.01,229.28,232.4 ,226.82,231.01,233.54,227.29,230.61,231.76,230.33,228.95,233.94,229.63,233.07,232.06,231.61
227.52,227.41,228.2 ,231.57,229.94,230.72,226.72,232.27,231.84,230.76,232.31,231.02,227.16,231.19,233   ,232.88
231.09,228.6 ,231.31,228.18,230.17,228.38,231.89,231.48,232.5 ,229.53,229.37,231.77,228.18,231.6 ,228.17,228.65
231.83,228.34,229.6 ,228.19,228.73,227.47,231.07,233.61,228.34,231.05,229.34,229.81,228.03,232.21,231.87,233.8
232.39,235.65,230.05,230.59,232.36,231.58,227   ,231.46,226.46,229.24,228.87,232.33,227.95,230.38,230.7 ,231
232.13,232.29,231.44,230.54,233.14,228.11,228.98,230.63,228.58,229.51,232.69,234.24,233.01,231.52,234.29,232
229.52,228.85,231.11,229.28,231.51,230.97,228.44,231.91,235.01,231.27,228.9 ,229.82,232.59,228.15,230.47,232.93
230.56,233.57,231.12,231.47,235.77,225.21,231.57,232.72,228.35,231.86,230.08,233.02,230.46,229.74,231.18,230.54
231.19,234.1 ,231.6 ,232.36,229.27,228.75,228.88,231.59,233.72,229.01,229.26,233.07,230.95,229.23,230.86,230.57
230.93,229.52,231.55,231.34,231.61,233.28,228.16,229.53,229.78,233.2 ,226.93,233.6 ,230.11,230.52,231.27,227.82
234.56,228.95,232.37,231.68,228.86,228.86,230.58,233.65,233.59,231.51,229.22,231.54,228.94,230.02,229.68,231.85
227.29,225.45,229.91,229.94,228.72,231.85,232.29,228.18,232.02,231.92,233.11,230.9 ,231.5 ,233.13,230.08,229.14
232.21,229.9 ,231.79,230.25,228.69,234.2 ,231.59,229.28,231.47,230.88,230.85,231.99,226.27,230.07,230.53,230.84
232.87,229.35,233.87,230.68,227.33,230.23,228.63,230.38,234.26,231.86,228.56,230.23,230.87,232.82,228.99,231.79
229.32,233.85,229.01,228.08,229.57,234.01,230.65,229.97,231.64,231.16,229.51,231.36,227.57,232.55,233.6 ,232.14
231.49,228.87,230.79,231.36,228.41,227.25,230.69,227.5 ,234.21,232.4 ,231.09,231.18,228.49,228.83,231.8 ,227.57
230.32,232.34,231.38,228.24,229.46,229.02,229.11,229.13,229.7 ,230.25,231.21,232.4 ,231.77,230.27,233   ,228.94
228.43,227.1 ,234.28,230.92,230.54,233.84,231.77,227.56,232.89,228.16,229.11,233.88,229.29,228.27,231.05,231.55
230.7 ,229.58,228.01,230.87,230.8 ,231.47,232.38,228.78,229.11,229.94,226.64,230.04,234.12,229.85,228.68,231.94
233.84,229.62,233.22,232.68,229.71,230.1 ,230.2 ,231.19,236.59,229.46,230.22,233.08,228.58,227.37,229.79,229.15
229.7 ,230.98,230.89,228.3 ,228.24,228.8 ,231.07,228.26,232.85,231.64,235.96,230.25,232.14,231.04,225.8 ,233.13
231.76,230.34,229.15,229.5 ,231.57,233.15,229.95,231   ,228.38,229.8 ,233.59,230.07,228.07,232.39,231.52,233.96
228.26,226.88,228.97,232.45,233.08,230.6 ,229.86,228.76,229.75,233.4 ,230.48,230.51,228.37,226.31,231.05,230.08
228.66,229.6 ,229.29,232.3 ,228.14,232.9 ,230.24,229.86,234.55,230.09,230.64,228.99,225.61,227.64,232.47,232.35
228.02,230.81,228.15,227.8 ,232.43,229.9 ,234.09,230.94,227.26,229.64,228.31,231.79,228.63,231.57,230.3 ,231.17
227.63,227.47,229.84,231.66,230.03,229.59,231.88,226.26,231.12,228.53,231.78,228.93,231.59,232.62,228.86,228.82
228.61,228.35,229.15,232.64,232.39,228.98,228.97,228.79,229.12,232.65,228.71,230.04,229.92,235.1 ,229.73,227.33
228.7 ,232.6 ,233.7 ,232.33,233.33,232.18,229.29,227.63,229.93,227.56,234.69,229.28,226.5 ,231.56,229.97,229.91
229.62,231.53,232.89,231.9 ,231.77,229.91,227.66,230.14,231.18,230.64,231.31,230.33,231.09,229.86,232.74,228.88
227.21,232.67,230.5 ,229.94,228.94,231.05,231.02,232.36,225.55,227.35,233.09,233.15,229.1 ,234.07,232.08,228.47
229.49,229.16,230.91,228.24,228.88,230.94,232.06,230.18,227.89,228.22,232.9 ,230.77,230.16,233.27,230.68,228.94
228.95,226.39,231.41,229.93,229.9 ,231.59,231.15,231.17,234.2 ,231.1 ,230.6 ,231.91,226.12,229.83,235.56,229.79
228.91,229.99,232.63,231.21,232.47,230.78,233.49,228.26,227.37,230.46,229.3 ,230.23,227.62,228.63,230.64,231.81
229.87,229.82,232.15,227.51,228.26,231.94,234.94,225.5 ,232.74,233.05,232.9 ,232.81,229.79,233.31,230.6 ,229.87
232.84,231.16,225.14,231.39,229.58,230.06,232.55,233.01,230.03,231.57,230.16,231.54,228.8 ,227.73,232.37,231.25
230.49,232.56,227.87,230.04,232.34,228.21,231.3 ,231.85,231.49,229.45,236.57,231.26,230.19,233.91,226.82,230.53
231.34,231.95,229.46,231.52,230.42,232.17,233.09,228.4 ,229.81,231.41,228.2 ,230.25,227.58,230.2 ,228.48,231.37
233.67,232.96,232.28,227.87,229.75,227.5 ,231.82,231.6 ,229.53,230.11,230.21,232.38,230.19,228.37,233.28,228.51
231.87,230.73,232.59,229.78,233.28,227.85,236.88,232.63,230.97,231.2 ,230.14,234.15,231.83,230.8 ,235.37,231.15
230.76,230.56,229.01,227.96,230.97,231.22,224.92,231.97,229.3 ,230.04,233.75,232.05,228.25,229.88,234.15,231.14
232.67,231.67,231.16,229.07,229.58,230.86,228.56,229.07,233.33,230.81,232.51,233.59,232.73,233.03,230.08,228.38
234.96,232.33,229.91,226.84,236.71,233.09,230.73,230.79,232.45,230.59,228.46,229.43,229.09,229.49,229.49,235.34
229.47,229.91,231.22,233.87,231.77,229.55,236.13,229.46,230.66,231.26,229.52,226.41,233.01,232.97,227.9 ,228.92
232.2 ,232.18,232.95,228.01,233.75,233.42,229.19,227.98,228.38,228.48,232.47,232.62,231.65,229.94,232.55,232.33
228.87,229.06,229.64,227.18,229.69,228.38,231.11,229.03,230.25,229.95,227.8 ,228.54,234.25,229.18,229.79,230.74
228   ,229.8 ,234.58,231.14,230.53,230.55,230.27,229.78,231.06,227.73,229.83,228.6 ,230.56,229.62,231.55,232.86
229.15,231.15,229.45,229.97,229.5 ,229.86,231.69,229.95,231.4 ,230.55,229.27,229.89,229.72,229.86,234.34,231.05
230.35,230.67,229.55,233.97,231.58,229.63,232.27,232.32,231.79,226.6 ,228.09,231.59,233.18,229.59,231.3 ,229.76
226.58,225.59,232.01,230.7 ,229.16,230.86,230.62,234.08,229.57,232.09,230.13,231.07,225.93,227.54,230.48,230.39
227.3 ,233.5 ,229.41,233.35,229.02,232.32,228.12,230.43,232.78,228.95,229.44,231.4 ,229.84,228.39,230.26,231.73
230.39,232.21,228.32,236.79,228.93,231.13,229.06,230.44,233.58,233.26,229.44,235.25,228.81,228.39,230.46,233.35
231.7 ,231.95,229.43,230.64,229.84,230.21,230.35,230.43,233.74,230.81,229.54,232.99,229.43,231.34,229.11,229.91
232.07,230.46,232.85,229.6 ,226.75,233.6 ,227.94,231.99,230.79,232.38,230.63,232.28,230.58,229.73,228.2 ,232.2
231.37,230.7 ,230.28,233.39,230.08,232.57,230.02,229.71,229.79,231.28,229.54,229.87,231.98,229.52,232.38,229.74
230.14,228.37,230.03,231.54,232.11,226.87,230.09,231.52,229.35,229.73,230.56,231.61,233.49,227.83,231.16,231.66
231.56,231.01,231.69,228.56,231.55,229.65,228.98,233.69,230.9 ,234.89,229.24,233.9 ,233.99,236.45,230.24,230.81
235.49,231.53,229.16,233.88,231.03,230   ,227.56,231.91,230.4 ,232.18,231.44,230.17,229.78,230.24,230.23,231.1
234.45,231.53,233.51,232.52,229.6 ,231.91,225.22,233.83,232.43,231.06,231.24,228.94,229.1 ,232.34,229.31,231.34
230.38,229.07,228.81,229.94,231.68,233.1 ,230.03,231.28,231.85,230.25,226.62,230.49,229.84,228.23,229.44,231.22
233.33,230.43,233.19,232.05,230.64,231.13,232.89,230.25,228.45,233.15,231.74,231.22,228.67,229.64,229.76,231.64
229.26,230.73,233.24,229.58,231.63,229.98,228.7 ,229.45,229.14,229.84,232.28,225.31,231.46,230.83,229.27,232.2
231.2 ,230.28,225.72,230.73,231.73,232.29,230.21,228.85,228.75,234.63,227.13,230.66,233.25,234.97,234.27,231.76
230.79,226.41,229.29,227.28,230.17,231.54,228.67,230.26,231.94,230.5 ,230.34,228.36,230.43,226.77,232.52,225.94
232.03,231.7 ,230.7 ,232.25,232.96,232.21,230.98,229.85,230.65,230.96,229.36,229.15,231.59,231.68,230.11,228.84
228.07,231.28,233.38,230.34,229.55,233.06,226.94,228.07,230.87,228.79,229.41,227.81,228.2 ,229.98,229.08,230.13
231.75,231.47,231.28,232.97,231.69,231.57,228.61,232.04,230.46,227.76,229.88,228.53,234.69,230.78,231.72,229.62
230.84,229.51,230.78,231.39,229.98,230.38,230.87,230.57,233.29,229.46,233.3 ,228.08,230.8 ,230.61,232.39,230.59
231.16,232.03,228.34,230.11,232.63,230.89,226.38,229.83,226.34,228.86,233.62,231   ,231.48,230.2 ,230.44,230.91
228.44,229.74,230.99,229.16,227.47,227.72,228.09,230.23,231.71,230.34,229.5 ,228.66,231.57,228.95,227.11,229.76
229.71,228.55,231.95,232.65,230.02,230.1 ,230.46,232.88,234.2 ,230.85,228.85,230.74,228.67,229.68,231.48,229.59
227.41,228.63,234.03,228.33,232.79,230.81,232.93,231.72,232.98,232.29,230.01,232.63,230.09,229.86,230.23,230.09
229.03,233.04,229.42,229.1 ,230.02,231.23,230.84,230.63,234.77,228.4 ,232.83,229.47,228.84,229.64,229.9 ,231.27
228.56,229.23,229.37,231.32,228.84,230.59,230.48,229.58,231.76,230.07,231.87,229.88,228.52,228.62,228.16,229.38
229.8 ,228.97,231.78,232.14,228.27,230.8 ,230.05,227.19,229.55,231.32,231.77,231.06,231.06,233.93,232.56,228.47
230.84,232.13,229.12,229.55,228.97,230.72,231.7 ,232.56,232.05,232.98,231.58,227.72,229.72,230.45,229.88,231.88
232.2 ,228.05,231.73,229.55,232.16,228.61,231.14,227.82,233.51,225.57,228.82,231.43,231.29,229.55,232.78,228.12
228.36,229.97,230.73,230.5 ,232.65,227.82,229.97,226.81,229.79,227.62,229.21,227.55,226.8 ,230.52,229.36,230.56
231.09,229.94,228.54,230.68,231.61,231.26,228.74,233.23,231.12,230.48,235.12,233.49,232.23,231.05,231.32,228.85
232.67,228.89,230.22,231.63,232.7 ,231.19,231.7 ,230.99,229.37,228.36,229.61,234.71,226.14,231.01,229.19,231.04
232.42,232.43,231.29,231.37,231.69,232.64,233.92,230.77,229.55,231.5 ,234.89,229.66,234.27,232.95,230.03,232.06
227.31,230.85,229   ,232.16,229.61,229.48,232.98,230.55,229.61,230.12,230.91,231.09,230.01,231.97,229.79,232.87
231.96,232.04,230.4 ,232.55,232.74,230.08,230.81,232.29,229.39,230.08,228.34,233.81,230.15,230.34,230   ,231.07
230.16,228.83,227.29,231.56,229.12,229.65,231   ,232.12,231.9 ,228.98,227.46,232.62,234.77,231.03,231.16,231.57
233.26,229.75,229.98,229.26,230.65,234.85,227.4 ,232.56,227.85,229.62,231.37,231.31,231.02,231.05,230.28,227.45
232.36,232.26,227.79,232.72,230.06,232.27,230.53,227.89,232.53,232.21,227.59,228.9 ,228.54,231.96,230.4 ,229.29
229.8 ,227.56,231.96,232.56,230.61,233.58,229.15,232.06,231.91,231.94,231.72,228.02,228.23,234.41,231.52,230.67
231.04,229.96,230.09,232.66,232.71,231.18,231.47,230.92,231.1 ,229.65,230.18,230.36,231.7 ,230.91,226.9 ,230.17
231.52,230.43,233.07,229.63,230.38,232.32,232.38,226.17,230.13,227.13,230.18,229.92,229.13,230.47,230.23,234.11
225.58,231.56,228.74,229.02,227.6 ,229.25,230.71,231.87,230.41,229.74,230.82,230.52,230.91,229.1 ,230.88,231.63
229.27,231.2 ,233.87,230   ,230.16,229.98,227.31,230.98,233.11,229.73,233.57,230.97,232.6 ,230.39,230.91,228.54
229.71,228.21,229.79,232.81,233.97,227.04,230.11,232.58,232.57,229.9 ,229.34,231.21,229.49,226.51,235.46,230.98
228.21,226.88,229.01,230.57,235.26,231.91,230.91,227.72,228.62,229.71,229.85,232.15,230.36,228.91,230.83,228.12
226.04,231.26,229   ,232.13,227.12,230.08,230.03,231.19,229.39,229.26,230.67,231.32,231.63,234.02,229.48,232.4
232.18,229.61,229.09,229.82,232.14,232.02,231.82,230.24,230.94,228.89,230.85,230.22,229.1 ,227.45,227.96,231.47
229.27,230.8 ,230.22,231.9 ,231.55,229.77,231.56,227.85,233.54,233.9 ,230.84,231.53,233.79,227.86,230.3 ,228.33
232.84,232.66,230.25,230.6 ,233.92,226.49,232.11,231.14,230.51,231.55,229.86,228.58,231.84,232.62,230.87,229.52
228.58,230.39,226.01,232.5 ,231.68,230.93,228.18,229.05,231.02,229.37,230.65,232.44,229.53,229.97,227.37,234.43
232.41,230.85,229.55,228.17,227.91,229.71,230.42,229.42,227.18,234.59,230.76,234.62,233.29,230.42,228.8 ,228.39
231.91,232.87,229.77,233.67,231.44,229.71,232.08,231.81,228.83,232.46,231.81,225.71,228.3 ,228.7 ,228.54,234.41
231.62,232.35,233.98,231.37,227.31,230.94,229.44,226.51,225.64,228.38,228.78,229.14,231.9 ,234.59,227.49,229.95
228.42,231.81,231.98,229.89,230.6 ,234.38,230.45,232.55,228.65,229.35,233.21,232.41,229.28,231.19,229.69,230.08
230.14,228.85,228.81,227.49,230.27,231.05,232.73,232.13,233.26,231.29,232.68,227.62,232.54,234.36,230.37,231.57
229.56,230.19,229.17,231.32,234.96,232.75,231.68,230.52,228.03,230.39,233.09,230.31,228.77,226.25,231.39,231.26
228.58,229.41,235.35,231.87,231.22,234.47,232.68,233.06,228.39,227.75,233.25,232.31,229.09,232.22,229.62,230.12
229.61,231.33,232.34,229.79,232.28,227.95,229.52,232.86,233.5 ,228.33,231.13,231.57,229.82,230.05,232.11,233.43
227.26,232   ,232.44,230.37,231.62,231.38,230.85,233.57,229.71,229.28,229.53,231   ,228.53,231.06,228.6 ,234.21
230.19,227.86,232.09,232.29,229.97,232.23,233.84,228.23,225.76,229.58,228.1 ,233.77,232.48,229.62,229.44,229.92
230.11,229.95,228.31,230.26,229.14,232.45,228.36,227.3 ,229.22,228.12,229.11,231.78,234.51,228.71,231.12,230.7
228.84,230.99,228.95,231.53,230.21,229.4 ,229.27,234.1 ,228.7 ,227.65,229.36,233.75,231.94,227.89,231.01,232.02
231.77,231.1 ,230.54,232.51,231.34,229.87,230.62,233.11,228.32,229.79,232.62,232.34,233.31,232.64,232.84,230.37
228.4 ,230.64,232.28,233.79,232.75,230.75,230.56,231.73,230.61,227.64,231.44,229.7 ,229.32,227.4 ,231.73,228.89
230   ,227.05,229.41,232.17,228.93,230.85,232.29,229.82,228.95,229.58,226.9 ,231.77,230.78,233   ,228.55,231.04
231.55,229.89,230.34,231.23,229.02,233.04,230.64,231.9 ,231.63,232.09,229.01,229   ,231.19,230.99,233.35,228.24
230.93,232.02,231.39,228.86,228.29,226.54,233.54,227.71,230.52,231.05,230.32,231.85,231.84,228.59,229.5 ,230.2
225.71,234.43,233.29,227.35,229.99,226.74,228.3 ,231.01,229.13,230.24,232.59,231.17,230.37,229.57,231.26,231.11
228.96,232   ,233.06,231.3 ,232.47,229.7 ,230.17,232.52,231.43,231.45,231.79,228.47,232.25,227.26,229.71,232.94
229.69,227.39,229.45,232.55,230.71,229.7 ,230.95,234.29,230.99,230.4 ,232.16,233.06,227.11,231.9 ,230.43,234.53
229.39,231.3 ,230.14,231.88,228.88,229.75,234.05,230.45,227.41,227.11,228.94,228.39,231.76,230.41,232.24,231.36
227.79,232.56,229.13,231.49,232.29,227.58,231.09,232.63,230.47,228.81,226.7 ,227.58,228.69,231.26,230.21,234.45
230.41,231.6 ,229.33,230.38,228.15,227.93,230.44,230.69,228.96,226.62,230.13,227.41,227.16,230.29,233.02,230.15
230.16,228.6 ,229.92,230.39,230.2 ,230.04,228.08,231.69,233.47,232.36,229.95,231.24,231.86,229.23,230.86,229.86
233.06,229.43,229.44,233.6 ,229.74,233.17,231.78,229.55,229   ,229.85,228.79,226.98,229.63,229.78,231.84,231.57
230.72,231.21,228.52,232.17,230.26,231.83,230.01,231.48,231.27,231.75,230.65,231.58,230.9 ,229.37,229.92,228.83
231.91,233.14,230.06,231.06,228.49,231.97,232.22,233.74,233.46,228.33,229.63,229.3 ,229.64,229.25,228.73,229.93
230.24,230.34,227.9 ,230.97,228.14,233.8 ,228.65,231.52,231.02,231.86,226.82,229.78,231.98,227.19,228.99,230.35
226.85,230.48,232.3 ,230.53,230.61,234.08,229.96,228.99,228.37,225.78,228.93,230.26,229.49,228.2 ,229.04,231.83
227.55,232.78,230.25,235.21,233.39,231.14,231.28,229.63,230.89,227.8 ,234.34,232.28,234.05,228.99,229.89,231.31
229   ,232.79,229.54,232.62,228.04,228.4 ,232.53,231.63,226.98,230   ,232.71,227.16,232.46,230.05,231.52,232.59
229.63,231.22,234.08,229.33,235.58,230.61,228.89,230.88,229.6 ,228.62,229.32,229.38,230.09,228.49,229.21,231.23
231.65,228.19,229.78,233.66,231.42,229.73,230.43,230.45,227.93,232.72,229.27,233.58,231.91,230.87,229.01,230.7
228.83,229.46,232.23,228.03,228.23,232.71,234.36,233.2 ,232.9 ,228.44,231.05,229.67,229.67,233.09,232.37,229.7
229.24,231.75,229.67,230.74,226.84,229.53,234.01,231.69,231.77,232.05,230.17,228.1 ,227.15,229.84,229.54,229.77
231.01,232.41,229.43,230.54,231.21,224.81,232.56,226.2 ,231.64,232.41,230.19,233.39,229.76,233.1 ,228.31,232.05
229.38,231.58,228.4 ,230.44,224.62,228.98,231.07,229.08,230.43,229.6 ,229.37,229.95,232.49,231.48,230.01,229.66
228.04,229.62,233.12,232.74,230.27,228.8 ,232.21,232.4 ,232.54,231.2 ,232.44,235.14,229.8 ,230.11,229.47,232.69
229.39,230.99,230.3 ,233.88,230.44,230.68,232.13,231.09,229.82,227.08,232.13,231.2 ,231.06,226.86,230.75,229.75
229.14,227.77,226.34,233.19,231.67,230.94,231.51,228.72,232.36,230.28,227.97,230.95,228.31,230.41,231.45,231.13
231.88,232.14,232.22,230.1 ,230.83,230.78,229.38,232.85,230.98,232.84,230.59,232.05,232.31,231.3 ,231.13,230.54
230.94,229.35,229.77,229.1 ,229.14,231.31,232.72,230.29,231.88,229.47,232.23,233.9 ,229.99,229.7 ,232.6 ,231.62
231.59,234.02,234.02,226.3 ,229.55,232.22,230.07,230.91,230.74,230.03,231.19,232.06,229.56,230.18,231.59,227.5
229.58,229.64,232.94,232   ,228.06,225.99,229.01,231.78,232.15,229.17,230.71,228.45,229.75,230.85,229   ,231.08
234.73,229.79,226.71,232.03,233.22,231.56,233.21,230.35,230.34,228.76,227.81,229.55,229.67,231.27,232.43,232.88
230.72,229.61,232.12,228.14,228.8 ,229   ,230.4 ,230   ,231.01,230.86,232.73,232.16,234.69,231.9 ,230   ,229.41
228.66,234.51,233.22,229.92,231.99,230.46,229.78,231.43,233.15,231.12,232.62,232.6 ,229.75,227.96,231.82,229.48
227.85,231.47,227.96,231.17,231.71,229.56,228.12,232.17,232.69,237.44,229.08,229.94,230.26,230.9 ,225.16,230.49
230.7 ,227.42,233.27,231   ,234.07,229.65,228.35,229.14,229.81,227.67,229.66,229.47,229.15,229.27,228.85,231.42
229.69,227.91,230.14,230.97,231.18,230.53,229.55,230.44,231.75,229.49,231.31,231.87,228.71,229.36,230.01,231.41
227.8 ,232.68,233.26,229.29,229.43,227.64,234.22,233.33,233.19,236.54,227.74,230.56,228.82,231.19,227.67,227.59
229.56,231.03,230.72,229.86,228.21,228.14,234.12,231.05,231.85,231.68,232.98,231.58,231.34,226.47,232.96,229.79
227.24,231.83,228.15,234.31,232.02,230.08,229.6 ,231.62,228.96,229   ,232.63,233.9 ,231.08,232.18,233.94,232.11
231.86,228.15,231.67,234.31,233.59,229.63,230.52,230.65,230.8 ,231.75,232.71,233.31,228.96,230.31,231.07,228.71
234.39,229.13,231.09,231.07,226.84,232.11,228.79,229.77,233.16,229.14,230.14,227.57,228.19,234.3 ,228.09,229.73
231.98,231.17,229.52,230.9 ,231.75,231.33,229.97,227.65,231.92,233.62,227.91,234.48,228.85,231.03,229.35,231.02
229.85,226.99,229.93,229.38,232.75,232   ,228.79,229.25,229.45,228.04,233.46,226.05,230.65,232.26,235.01,228.46
233.22,230.52,228.22,230.66,228.94,231.97,227.69,231.35,231.68,228.13,231.37,231.78,228.78,230.72,230.1 ,230.23
231.08,231.4 ,231.64,231.15,230.31,232.09,233.44,233.74,233.87,229.58,227.2 ,230.05,229.57,230.03,233.63,229.8
226.06,228.53,233.68,231.78,230.95,233.99,231.97,229.82,228.27,227.7 ,231.92,229.13,229.29,228.68,227.61,230.17
230.21,229.83,228.7 ,231.88,227.81,232.51,229.01,229.21,228.88,230.68,230.67,229.74,230.91,231.78,233.27,233.63
230.66,232.82,231.73,232.47,229.83,228.38,226.42,230.57,227.18,229.95,231.34,225.97,227.91,230.89,230.49,229.4
231.62,233.41,230.36,228.05,230.68,233.04,228.22,231.33,230.48,230.6 ,232.29,232.12,233.4 ,232.19,230.29,229.96
230.17,228.41,229.08,229.88,230.25,229.59,228.18,230.39,228.88,230.33,229.73,231.41,230.64,230.15,232.66,229.76
232.85,231.27,231.16,229.92,230.35,228.59,231.18,230.26,229.57,229.49,226.92,228.13,232.34,228.52,231.46,232.78
227.84,230.79,228.49,234.44,231.31,230.65,232.09,232.04,231.23,231.48,229.65,231.68,229.34,232.09,229.72,229.23
235.42,228.3 ,228.93,231.19,230.17,230.45,232.99,232.19,226.92,233.29,230.28,227.08,231.89,226.52,228.94,227.32
233.2 ,232.37,229.96,232.26,232.7 ,229.72,231.48,229.85,229.14,228.44,229.23,227.51,230.07,229.14,230.76,231.56
230.01,229.45,227.69,229.84,228.26,229.48,230.53,231.4 ,234.37,227.32,228.76,232.8 ,233.15,233.33,232.5 ,233.92
231.08,231.74,230.56,231.66,232.73,230.09,227.73,230.12,233.71,232.78,231.91,227.84,227.83,231.93,231.71,229.95
228.75,228.01,230.62,232.25,231.18,228.08,231.51,231.73,232.5 ,232.52,229.68,234.31,232.76,231.86,226.84,233.05
228.64,230.46,233.04,234.27,230.23,231.02,225.98,231.38,230.43,229.64,229.93,228.87,229.71,226.55,227.22,228.45
230.65,231.88,234.26,232.9 ,231.79,227.91,227.52,232.62,229.31,229.09,230.97,231.44,229.22,228.63,233.92,230.46
232.47,231.47,232.64,228.84,230.07,229.06,229.05,234.06,228.37,232.23,232.99,230.54,230.69,229.85,231.29,229.64
232.35,229.5 ,230.47,232.23,233.91,232.6 ,229.65,232.43,226.23,231.66,230.81,229.33,229.42,231.82,228.43,229.24
234.76,231.58,230.82,228.87,228.9 ,231.27,229.29,226.18,233.72,230.94,229.73,232.45,232.06,232.24,232.93,227.64
229.85,229.01,231.87,228.88,228.65,233.17,231.95,231.98,227.13,228.85,230.48,232.74,232.25,232.43,233.74,231.08
230.05,228.26,230.74,230.6 ,232.01,229.45,231.01,227.6 ,234.48,231.69,229.34,228.07,233.75,231.76,227.87,235.25
225.03,231.13,231.14,230.32,229.56,227.73,230.4 ,233.73,232.56,228.05,229.71,228.54,228.9 ,233.31,234.08,226.46
229.88,231.98,229.12,228.43,233.63,226.59,229.34,229.63,230.65,230.15,228.61,230.62,229.45,230.06,229.81,228.36
230.79,231.34,229.6 ,228.43,231.79,229.78,230.65,231.97,233.26,228.11,229.94,229.64,230.78,232.76,231   ,229.82
230.58,228.57,232.84,226.51,229.53,229.29,229.28,229.48,230.37,229.18,231.03,231.81,231.5 ,230.04,228.23,231.77
229.2 ,231.69,231.06,230.11,228.89,233.17,232.41,229.5 ,231.87,230.59,229.49,232.72,232.28,232.69,232.22,231.69
227.93,230.8 ,229.17,231.82,226.3 ,230.79,232.59,230.86,230.64,229.65,232.1 ,234.63,228.04,231.17,228.58,231.65
229.68,230.56,231.25,229.68,228.77,229.17,230.85,232.59,232   ,228.74,228.16,226.91,230.1 ,231.2 ,231.05,227.8
234.9 ,229.92,231.15,230.57,228.18,228.81,230.35,229.18,231.16,226.11,227.42,231.43,227.26,227.25,230.57,230.86
228.64,229.98,231.75,232.69,228.43,231.31,230.63,233.11,228.97,230.14,229.23,231.54,226.5 ,229.74,232.74,230.65
230.51,232.51,230.84,229.19,230.95,232.4 ,227.31,228.12,229.69,233.53,229.39,228.9 ,229.65,232.05,231.32,231.48
