232.96,228.11,228.04,231.02,232.09,227.67,229.74,229.51
231.86,229.84,229.19,229.66,231.69,228.2 ,231.4 ,232.46
232.33,233.98,228.24,227.91,230.47,231.95,231.47,231.64
231.46,229.89,230.57,232.18,230.99,230.72,229.88,231.86
227.49,228.65,232.32,236.01,231.41,231.17,230.55,230.1
228.98,229.99,229.36,229.02,228.12,227.95,227.87,229.89
232.62,231.17,228.71,232.69,232.17,231.54,230.88,232.52
230.1 ,229.72,228.4 ,230.12,233.43,231.16,229.87,229.71
231.02,229.64,231.6 ,230.71,228.66,230.74,229.16,231.75
231.61,229.81,230.97,231.18,232.06,232.78,233.87,227.11
228.46,232.89,230.78,230.13,229.92,229.04,233.7 ,232.27
230.88,232.19,232.75,227.92,229.92,229.99,228.69,236.66
229.63,228.99,227.49,231.62,229.75,228.4 ,227.96,233.4
227.55,229   ,233.23,231.33,229.27,231.86,227.81,232.28
231.29,227   ,227.33,230.67,230.29,232.95,229.11,227.85
228.81,232.77,232.57,231.32,227.84,229.63,227.63,228.43
229.49,230.28,230.97,229.1 ,229.4 ,230.91,232.32,229.07
227.82,230.01,229.44,231.3 ,230.6 ,231.19,235.16,229.21
229.29,230.86,231.82,233.89,233.66,227.91,230.98,227.15
231.38,227.88,232.3 ,233.76,229.61,233.3 ,229.76,231.63
233.64,228.65,230.01,229.66,228.56,226.76,233.57,232.87
228.24,230.87,232.25,230.96,229.2 ,231.98,231.13,229.72
231.19,229.85,233.86,230.01,227.01,231.13,228.68,231.18
231.55,226.36,232.69,231.04,229   ,233.27,230.02,232.29
232.59,228.95,233.3 ,232.03,228.99,229.37,230.88,227.39
233.02,231.03,228.76,230.63,231.26,230.12,231.48,234.29
228.29,232.66,228.26,229.92,231.84,230.4 ,231.35,230.89
230.62,230.68,226.89,233.71,229.89,230.18,233.6 ,231.04
232.96,230.79,232.44,227.46,233.69,229.75,230.39,227.46
231.59,229.53,228.9 ,228.51,224.84,227.62,231.4 ,232.34
233.3 ,230.92,228.74,230.9 ,227.09,230.24,232.49,231.16
232.93,231.59,228.15,232.47,231.09,230.01,231.03,228.5
235.19,228.68,230.05,229.73,232.29,231.48,226.35,228.31
225.26,232.62,229.47,230.46,232.07,230.3 ,227.24,231.54
229.84,227.16,230.94,228.69,233.52,227.84,233.36,228.79
229.82,230.41,228.4 ,228.99,232.17,228.91,233.34,227.99
227.65,230.03,229.88,231.29,228.72,230.33,231.02,231.29
229.46,233.82,230.8 ,231.79,227.1 ,231.43,229   ,230.56
233.34,229.87,233.73,230.02,230.44,227.54,226.3 ,230.29
230.62,237.01,232.94,230.51,231.28,231.93,229.9 ,228.16
232.42,229.95,229.85,231.86,230.18,228.56,227.93,230.42
233.77,229.06,233.61,232.22,226.41,230.22,231.41,229.86
229.92,235.19,232.5 ,230.67,230.77,227.52,228.13,228.8
229.68,230.46,228.83,231.32,233.33,226.16,230.72,231.46
227.87,229.98,229.32,227.72,226.02,230.77,231.15,229.02
229.95,230.79,229.94,227.89,228.89,232.48,229.71,235.29
229.07,228.48,233.36,230.4 ,232.97,233.01,229.04,230.88
230.06,227.56,229.96,232.21,226.85,226.22,229.24,233.78
230.05,229.2 ,233.08,234.52,231.66,230.33,229.51,229.43
229.04,230.64,230.3 ,229.14,229.42,232.15,230.6 ,229.34
228.21,232.8 ,234.65,231.4 ,231.04,228.56,230.42,233.48
229.74,232.94,233.77,230.56,234.16,232.58,228.34,232.85
230.53,231.47,226.72,232.49,232.05,227.15,231.27,229.97
228.71,232.92,232.25,230.81,230.21,229.08,228.73,232.54
231.2 ,235.79,229.49,234.52,231.35,228.52,228.44,226.8
230.21,231.81,227.26,232.51,229.76,229.38,226.98,230.58
229.98,232.44,229.11,229.86,230.37,230.52,227.19,231.84
232.32,229.89,232.92,230.06,230.67,229.98,229.41,230.46
235.11,232.92,229.54,229.34,229.46,228.37,231.39,229.93
232.2 ,228.23,233.19,230.44,230.39,232.29,232.06,227.56
231.79,229.83,231.13,232.87,232.53,230.05,229.51,229.54
230.51,228.77,231.61,228.63,231.78,232.37,232.49,233.26
230.76,229.37,227.85,232.51,229.53,229.82,230.04,230.93
231.66,234.52,228.48,232.04,227.85,229.37,233.26,230.33
229.39,230.09,229.95,228.93,229.52,230.95,230.13,229.03
227.51,229.64,229.98,232.19,228.5 ,228.52,232.67,231.58
231.36,232.59,230.11,232.21,228.78,229.87,231.73,233.6
229.1 ,229.86,232.73,234.27,233.53,229.95,232.17,230.72
231.29,231.15,228.99,229.41,230.65,230.41,230.84,233.36
228.84,231.62,231.78,227.51,226.45,230.65,230.46,227.74
227.99,228.75,228.28,228.35,226.81,228.94,229.6 ,228.39
227.69,229.79,228.31,231.58,232.11,233.61,230.49,232.67
231.06,234.38,230.93,232.66,230.96,230.85,236.7 ,230.93
234.41,230.78,234.39,234.04,231.58,231.24,226.09,229.64
230.9 ,232.33,232.28,227.99,233.79,226.44,228.74,230.14
231.48,233.08,226.3 ,232.7 ,229.48,235.11,231.63,228.82
230.79,231.67,229.16,232.27,229.98,231.45,231.58,228.34
230.96,230.75,228.93,229.48,228.71,230.14,229.7 ,231.25
235.23,233.09,228.01,230.32,227.89,227.45,233.29,234.32
228.94,227.96,233.11,235.31,228.52,228.61,231.96,230.8
230.18,232.94,230.54,229.03,231.36,229.59,232.12,237.01
229.15,226.24,227.39,231.64,232.37,229.29,233.19,230.59
231.93,227.94,231.12,229.59,229.44,228.6 ,228.88,227.1
231.01,229.64,229.92,229.31,227.57,231.64,231.2 ,229.19
229.85,230.33,228.47,234.12,231.9 ,225.48,229.57,231.96
231.98,227.2 ,231.45,230.61,226.37,228.96,230.57,230.74
228.49,232.07,228.68,231.24,229.13,230.37,231.51,230.51
230.74,230.35,230.45,228.61,227.66,227.5 ,229.38,230.04
230.9 ,228.28,229.03,231.2 ,228.96,232.78,229.87,231.34
233.65,228.09,227.01,227.66,229.99,230.33,231.81,231.59
231.58,228.56,229.34,227.82,233.91,231.29,230.78,227.99
230.57,228.81,230.1 ,230.87,232.24,228.78,227.99,232.97
227.82,230.24,231.33,229.35,229.6 ,227.25,231.7 ,227.91
227.56,230.39,231.79,232.35,230.51,232.35,230.22,228.77
231.68,229.31,229.5 ,228.94,227.53,232.44,228.2 ,230.81
229.1 ,230.33,230.91,232.53,230.08,228.04,231.06,229.02
230.02,229.19,229.7 ,230.11,230.76,232.73,235.13,226.84
228.76,230.86,230.73,229.19,229.01,229.95,232.46,227.4
230.86,233.63,227.73,229.74,229.8 ,233.59,227.85,234.09
230.96,232.24,231.62,233.88,231.94,233.69,228.91,229.22
233.99,229.67,230.27,231.92,227.68,231.36,230.67,231.73
234.14,230.79,230.17,232.7 ,232.79,229.7 ,229.27,224.93
232.62,230.18,231.98,233.36,234.15,231.79,232.85,231.33
232.67,229.64,228.2 ,234.63,229.25,232.43,231.51,228.7
228.16,229.87,232.06,232.8 ,231   ,230.36,234.11,226.46
233.05,232.75,228.37,231.2 ,230.45,233.36,230.82,229.83
228.62,229.4 ,231.11,229.78,230.11,227.16,231.94,232.85
227.3 ,230.88,230.05,232.93,228.27,231.37,229.97,232.41
236.83,231.75,229.57,227.54,229.61,229.33,228.26,227.13
231.14,228.41,231.81,232.19,231.82,230.4 ,228.37,226.81
229.17,227.45,232.52,233.06,232.01,231.75,230.34,229.36
230.52,232.06,231.55,230.46,228.62,232.92,226.17,225.84
230.64,231.28,230.9 ,229.69,230.76,229.02,230.24,229.13
226.36,229.42,230.22,228.23,231.58,231.42,230.07,228
229.07,232.78,226.79,229.61,233.2 ,229.81,229.55,232.1
231.56,231.14,228.09,227.42,231.51,230.59,229.14,231.52
230.57,229.68,232.64,230.64,226.41,227.52,229.78,229.91
227.17,229.61,230.27,228.85,229.17,232   ,228.04,233.18
229.52,229.49,230.11,232.31,229.07,229.5 ,229.27,229.13
230.2 ,228.29,230.5 ,228.52,229.62,231.96,230.62,231.33
230.66,236.02,230.86,230.06,229.59,229.22,229.62,229.9
227.14,225.91,230.19,232.31,232.54,229.74,232.21,232.92
231.01,231.05,231.99,229.32,230.66,230.28,232.73,232.06
233.56,230.51,229.72,229.3 ,234.38,233.83,229.42,234.28
227.31,227.91,228.03,233.16,231.35,228.94,229.42,229.09
231.38,230.21,231.71,230.58,230.01,228.95,231.58,230.45
233.19,231.29,233.64,237.03,232.11,231.65,225.61,228.16
231.26,232.57,229.48,230.38,229.31,226.44,231.37,227.62
231.68,230.73,232.37,229.72,229.46,231.35,228.22,232.58
229.55,231.67,230.15,231.78,230.22,227.81,231.13,225.95
230.13,234.04,230.51,231.84,227.84,230.62,231.7 ,228.01
228.21,230.28,231.31,231.32,229.63,232.8 ,231.38,230.75
230.26,229.34,229.47,230.88,228.56,229.6 ,229.38,229.74
229.39,227.61,231.65,231.12,228.88,231.54,231.11,235.81
229.18,232.22,229.39,231.42,229.43,229.62,226.59,231.41
233.39,229.47,229.82,232   ,227.28,227.28,233.57,230.55
230.27,233.37,230.99,231.8 ,229.47,227.78,227.23,230.26
231.76,230.65,234.12,233.45,230.51,228.65,231.04,230.16
231.25,230.23,230.59,230.54,233.59,227.04,228.6 ,231.19
228.47,229.36,228.63,228.92,233.28,226.49,227.08,228.3
226.72,229.46,232.96,229.76,229.98,231.35,231.71,229.92
227.63,227.95,230.28,230.11,230.1 ,232.83,229.77,229.37
231.05,231.71,232.09,227.34,232.91,229.01,228.14,228.59
229.9 ,229.65,229.72,229.74,231.02,231.62,227.84,228.46
232.02,231.79,229.8 ,232.16,228.19,227.19,229.54,230.29
229.74,227.09,228.46,229.13,229.73,233.21,234.28,231.44
227.86,231.2 ,232.08,233.54,229.84,232.31,230.21,233.05
230.69,228.66,231.4 ,231.12,227.69,231.3 ,231.7 ,229.03
232.7 ,227.34,228.29,227   ,229.97,231.53,229.28,230.96
231.03,230.03,229.19,231.59,233.72,232.21,227.64,231.47
230.13,231.74,231.51,230.17,232.12,228.2 ,230.47,234.63
229.66,232.58,228.77,231.76,232.93,227.75,233.43,230.57
233.04,232.99,231.77,228.29,230.67,229.66,228.56,229.57
232.33,229.74,227.15,232.17,230.54,229.42,229.55,228.01
229.64,228.57,232.13,230.61,232.73,231.17,231.6 ,233.3
227.81,236.62,229.55,230.42,229.81,230.26,232.88,230.33
228.67,229.39,229.69,229.43,231.14,228.35,232.53,227.2
231.17,229.08,232.58,232.56,228.92,229.42,227.01,233
228.31,231.46,228.93,228.55,226.63,231.3 ,231.69,228.75
229.73,228.33,228.29,229.14,229.38,233.66,230.48,231.2
230.26,229.16,233.54,230.55,230.87,231.25,231.07,229.82
229.18,227.42,228.8 ,234.3 ,232.5 ,230.51,230.52,230.56
229.25,230.1 ,231.67,229.29,230.77,230.88,228.04,228.85
230.05,228.23,231.73,228.36,227.87,226   ,231.91,228.29
229.4 ,231.28,231.12,229.37,232.09,229.43,229.7 ,229.05
227.82,230.88,231.39,232.08,230.52,230.51,229.71,227.65
231.97,229.05,229.39,231.02,229.18,230.45,231.96,233.55
228.66,229.73,232.37,228.42,229.2 ,234.53,230.96,229.62
232.57,229.35,232.12,228.95,228.03,227.75,227.6 ,228.41
229.81,230.84,231.23,234.73,231.06,231.68,230.97,233.61
229.88,229.18,226.53,232.01,231.78,230.84,228.1 ,228.87
233.09,231.05,229.25,231.13,231.1 ,226.7 ,229.41,234.07
231.02,228.79,229.36,229.77,231.89,232.08,228.87,230.73
229.7 ,231.68,233.16,231.13,230.72,231.89,231.46,226.39
228.85,230.17,232.55,229.49,230.66,228.13,231.02,228.42
229.47,226.38,229.76,232.16,229.78,231.2 ,233.53,227.74
231.3 ,230.88,233.57,230.67,233.8 ,233.68,230.49,231.05
232.19,232.4 ,230.94,228.03,228.26,229.68,232.01,230.99
230.6 ,233.04,231.82,226.31,231.47,232.17,230.08,227.92
229.51,230.96,226.11,233.04,233   ,232.5 ,232.72,227.97
231.17,233.47,229.3 ,230.62,232.13,227.42,231.75,230.44
231.84,231.89,229.07,230.56,232.52,229.85,231.12,234.63
229.66,234.73,230.3 ,229.53,230.38,232.46,229.2 ,227.03
233.39,231.03,231.2 ,230.44,229.35,234.13,233.13,227.49
229.77,231.46,230.71,230.49,230.42,227.39,229.7 ,229.52
232.3 ,231.38,228.56,228.83,232.82,230.2 ,229.64,230.26
232.44,231.62,233.96,231.6 ,231.91,231.02,229.56,230.62
230.61,232.17,231.95,233.88,229.43,229.18,230.12,228.91
230.33,232.64,231.51,228.65,226.23,233.05,227.28,227.23
232.24,228.52,233.03,230.37,230.78,230.8 ,232.23,229.22
226.89,227.9 ,229.99,231.33,234.29,233.34,227.66,227.8
230.57,233.18,230.47,228.21,232.04,229.16,229.54,228.59
230.64,232.44,233.57,227.24,234.06,232.31,232.87,227.68
231.23,228.8 ,233.15,228.69,232.05,229.99,234.18,232.6
228.73,230.4 ,227.5 ,229.86,227.32,229.42,230.32,228.96
227.68,234.21,234.7 ,231.37,229.61,230.9 ,230.49,230.22
225.22,228.18,231.18,225.66,231.09,230.28,231.15,229.96
231.59,231.16,229.52,232.06,228.84,231.04,229.83,231.04
232.66,227.72,230.03,227.52,230.61,229.14,232.82,231.48
229.61,230.85,229.5 ,229.58,227.94,230.08,232.66,229.31
235.26,231.12,229.32,229.81,231.36,233.59,232.36,229.02
229.22,230.13,232.6 ,228.86,233.08,227.67,230.1 ,228.15
227.88,232.39,234.22,227.65,228.25,232.5 ,229.79,233.54
230.21,230.23,233.03,232.87,231.22,231.1 ,228.79,230.22
230.71,232.88,231.7 ,230.69,231.67,234.87,230.07,233
231.86,232.7 ,232.2 ,232.56,230.4 ,234.48,229.4 ,230.06
230.74,229.95,228.8 ,231.45,230.03,228.73,231.01,229.25
228.97,231.02,233.73,230.19,228.96,234.06,231.76,227.86
227.45,230.92,233.83,226.34,230.17,229.6 ,233.65,229.39
229.33,232.44,227.84,229.98,229.07,229.09,229.41,230.9
227.77,233   ,229.04,228.46,231.23,227.97,230.51,235.09
231.95,232.1 ,233.63,232.15,227.38,229.23,229.76,234.81
230.29,230.56,230.28,229.92,226.79,229.29,235.21,231.24
226.79,228.72,229.91,229.44,234.73,230.57,232.33,229.36
231.23,227.92,225.99,230.75,229.41,230.71,230.3 ,230.54
228.66,232.71,230.52,228.32,230.28,230.82,232.52,232.43
233.2 ,234.51,229.53,228.71,230   ,229.21,230.38,226.2
230.6 ,231.04,229.48,229.1 ,228.53,231.33,229.33,232.06
230.96,230.36,227.5 ,229.58,233.88,228.16,231.63,230.19
228.93,232.38,231.56,231.55,232.42,234.13,229.03,230.38
231.55,227.13,236.2 ,229.79,229.61,230.81,230.53,234.29
230.63,229.98,229.43,231.19,231.77,229.61,227.46,230.93
230.93,226.49,230.39,229.14,232.03,230.94,230.63,233
229.86,231.36,231.34,233.26,228.63,230.18,227.33,230.6
231.79,230.56,229.1 ,229.24,233.56,230   ,229.29,232.03
225.62,231.16,231.66,235.45,231.34,233.6 ,234.92,229.44
230.83,229.64,230.59,229.4 ,232.58,235.23,232.02,229.91
232.6 ,226.76,229.37,230.36,230.61,231.07,227.47,226.86
230.12,232.5 ,230.42,231.25,231.69,231.48,227.65,231.38
231.66,229.19,231.9 ,232.15,227.5 ,231.75,230.16,231.99
229.31,230.86,228.67,229.68,233.29,224.94,231.61,231.68
230.85,232.41,230.81,226.12,226.2 ,231.68,228.08,232.21
229.33,231.65,230.68,234.3 ,227.29,232.49,234.52,231.12
232.79,228.84,228.89,232.27,230.66,231.44,233.3 ,229.55
231.44,229.98,233.04,229.23,228.7 ,231.66,230.1 ,231.1
233.25,230.07,228.02,229.58,230.67,230.78,233.33,232.1
230.42,232.49,232.02,227.72,232.27,231.59,231.64,230.78
230.38,233.08,228.74,230.74,232.18,229.64,230.05,229.65
231.13,228.37,230.11,230.24,231.38,229.17,228.76,230.25
233.4 ,228.46,232.71,230.99,231.95,229.16,232.09,232.38
225.72,230.76,231.09,229.09,232.15,228   ,227.45,230.64
227.15,230.5 ,226.82,227.01,232.19,232.73,227.27,230.29
233.03,230.9 ,228.89,231.81,232.06,230.06,229.67,228
234.29,228.39,228.71,229.76,232.4 ,231.14,231.42,228.39
230.09,227.81,228.67,230.97,231.84,229.28,230.75,230.33
233.21,230.34,231.36,230.36,231.86,232.56,232.14,228.13
234.84,232.98,230.91,231.2 ,230.85,229.42,228.93,227.37
230.88,231.77,227.86,232.06,230.53,229.05,229.46,227.46
229.59,230.26,237.21,228.32,230.64,232.27,228.13,227.82
229.55,229.73,230.75,233.73,230.1 ,229.46,229.54,232.5
229.99,228.25,226.78,230.43,235.22,228.16,227.47,230.57
232.1 ,232.31,230.14,227.39,235.67,235.57,232.63,233.76
230.16,232.22,229.31,233.34,229.13,228.83,230.67,232.09
234.57,230.17,228.88,232.23,232.05,232.29,230.68,228.01
229.82,231.28,228.78,231.12,229.45,228.56,230.06,230.92
229.07,231.05,233.09,230.17,230.25,232.01,230.99,230.32
231.59,232.36,231.23,230.8 ,231.98,231.12,230.17,232.53
230.97,233.8 ,230.49,227.89,231.96,228.79,227.08,230.16
231.43,226.97,230.27,228.88,233.11,224.51,229.31,228.28
226.31,229.88,230.6 ,232.5 ,226.91,234.51,229.13,232.08
230.2 ,230.34,229.68,231.76,226.83,231.37,230.45,226.91
226.83,227.94,228.45,226.81,232.93,228.81,231.01,232.09
230.87,229.92,226.81,230.86,230.12,228.04,232.36,228.81
232.03,232.13,230.81,229.92,231.8 ,230.13,229.87,231.88
232.86,228.98,229.65,231.12,233.73,227.53,231.69,232.47
232.01,226.28,228.73,230.84,229.66,226.45,231.6 ,229.32
231.47,228.45,229.94,231.15,229.48,229.52,233.3 ,231.03
232.05,231.08,231.36,234.7 ,230.22,230.07,228.47,230.84
230.39,228.97,230.51,227.58,229.78,229.28,227.72,231.39
230.42,232.4 ,231.94,232.68,233.73,229.87,228.86,232.62
232.54,229.38,231.71,233.06,228.52,227.9 ,228.24,230.02
232.67,230.96,232.07,230.38,228.19,226.44,233.94,231.99
229.56,229.3 ,230.89,227.15,230.97,231.3 ,231.12,232.52
226.91,231.77,228.98,228.33,230.43,229.2 ,231.78,230.48
225.91,227.21,234.8 ,231.77,229.2 ,233.05,229.46,227.45
227.25,233.8 ,233.89,227.55,230.32,234.63,230.89,232.21
228.5 ,230.06,228.07,231.17,233.56,230.33,229.73,231.76
231.39,230.22,230.89,230.82,230.17,230.2 ,232.98,227.74
228.95,227.64,226.92,231.15,233.9 ,231.98,228.16,231.02
230.33,230.5 ,232.86,234.02,229.43,232.05,229.73,232.08
231.24,230.36,230.63,230.34,233.47,229.47,228.28,228.29
227.73,228.08,228.56,232.05,230.62,226.75,231.87,227.35
228.8 ,231.7 ,224.7 ,230.7 ,233.42,232.08,230.89,230.7
229   ,234.54,226.01,237.02,231.62,226.73,230.25,229.34
228.9 ,232.89,234.75,232.76,233.88,234.35,229.17,228.67
229.62,230.37,226.91,228.64,230.04,230.31,230.23,227.48
232.07,231.62,232.01,228.29,231.61,232.4 ,231.35,231.09
229.49,230.93,229.07,232.61,232.28,230.34,233.19,231.71
231.89,231.34,231.2 ,234.39,231.57,229.34,228.77,229.15
231.18,226.36,232.72,231.69,227.36,230.93,232.26,229.77
230.88,228.68,231.73,230.76,228.96,231.05,231.72,232.71
232.45,229.93,232.78,227.7 ,232.83,227.97,231.06,238.11
234.78,231.77,231.22,231.9 ,227.62,231.63,226.19,232.78
233.43,231.23,229.61,229.74,223.33,229.58,231.63,230.02
227.33,230.3 ,234.62,230.7 ,228.75,229.19,230.67,230.95
231.56,226.17,232.79,232.19,232.64,231.8 ,228.05,230.13
228.01,227.64,227.95,226.73,228.28,230.43,232.08,229.76
226.48,233.19,228.2 ,230.75,232.49,224.05,226.13,230.71
228.08,230.78,232.05,227.1 ,230.58,227.5 ,230.87,231.97
226.14,230.53,231.25,232   ,231.23,233.75,227.59,227.99
228.24,229.82,231.02,229.61,230.87,232.86,230.84,229.18
233.21,236.33,230.96,230   ,226.66,230.48,231.09,228.52
229.55,229.13,229.25,228.49,228.69,233.28,228.4 ,230.77
235.86,230.22,231.13,229.71,228.74,228.52,231.19,232.6
231.28,231.58,234.53,228.81,230.97,228.45,231.1 ,228.24
232.51,233.16,230.16,230.52,231.34,228.76,229.72,231.61
230.21,230.24,228.03,229.27,231.54,232.21,231.88,227.39
229.94,232.44,225.78,228.75,227.67,230.04,229.22,230.94
228.93,232.5 ,231.99,232.21,232.85,229   ,231.46,226.76
230.82,231.03,230.7 ,228.92,231.25,228.43,230.03,230.75
227.53,227.86,231.13,231.09,232.83,226.54,231.11,229.44
228.8 ,232.11,230.59,230.36,230.9 ,227.91,230   ,229.28
228.36,230.71,227.83,227.04,229.02,230.66,231.83,230.03
230.84,233.61,232.82,230.78,234.44,229.26,230.6 ,229.1
233.53,228.82,234.63,231.75,236.28,228.54,231.36,227.81
234.82,230.49,231.09,231.66,227.58,231.93,232.14,230.37
226.99,229.49,231.33,229.1 ,231.35,233.36,231.17,230.93
231.19,226.81,230.75,230.42,229.95,228.96,234.15,228.41
229.19,228.39,231.58,230.78,230.96,231.06,231.75,227.72
228.34,226.57,229.86,230.01,231.26,230.23,225.39,228.46
230.71,233.89,228.47,231.56,227.88,231.09,233.19,227.17
229.56,230.99,231.46,232.94,231.35,232.73,230.6 ,231.29
230.6 ,231.71,230.17,232.73,230.23,232.27,228.88,230.6
232.04,230.91,230.72,227.51,229.8 ,232.56,229.03,231.9
228.63,232.75,227.84,229.1 ,227.27,231.46,227.83,231.2
230.19,233.54,232.24,230.09,231.03,232.92,229.76,228.82
227.1 ,229.69,230.86,228.33,230.21,229.58,228.99,231.67
229.73,228.57,229.4 ,230.91,229.52,234.74,230   ,228.73
232.48,232.72,227.7 ,232.98,231.34,227.11,230.14,234.85
227.01,235.01,231.56,229.56,232.78,232.22,228.05,227.86
231.28,230.06,230.7 ,231.04,229.7 ,234.03,229.26,231.28
227.8 ,228.98,231.67,229.11,230.2 ,229.01,231.67,228.29
230.94,231.17,231.01,232.14,228.17,226.92,231.4 ,224.31
229.6 ,228.61,233.61,228.1 ,231.64,233.53,231.42,231.06
229.94,228.94,229.84,230.37,231.43,230.35,230.68,227.18
227.29,231.86,229.81,231.24,230.8 ,228.02,230.82,230.35
228.68,230.06,230.68,232.45,232.14,229.66,231.64,231.07
230.11,231.56,233.55,230.03,230.46,233.16,227.1 ,229.84
230.64,229.49,229.9 ,228.63,232.42,229.93,231.23,228.02
230.12,231.67,230.7 ,229.25,232.36,230.76,231.97,229.39
229.22,231.19,231.05,231.67,233.76,230.54,234.22,230.45
233.16,231.54,230.38,234.57,230.33,231.83,228.47,232.82
230.11,232.85,230.35,229.06,228.68,230.91,231.86,228.71
228.95,232.25,229.17,229.78,227.51,231.92,232.33,230.67
228.98,227.41,228.91,229.18,229.68,235.53,230.26,229.42
230.35,234.16,229.69,230.03,231.41,231.05,229.22,233.21
232.36,228.01,230.45,229.66,231.06,231.45,227.27,228.61
229.65,226.96,231.44,230.95,227.63,234.95,230.73,231.48
232.24,232.42,227.79,233.97,233.3 ,231.06,229.44,226.64
230.95,228.93,233.73,230.33,226.27,228.53,232.24,230.63
229.37,226.7 ,230.05,232.14,231.17,226.69,231.51,233.59
228.87,230.41,230.18,232.86,235.35,232.15,228.13,230.64
230.85,234.19,233.02,232.33,230.56,228.69,231.25,232.54
230.29,232.3 ,229.89,233.77,232.95,228.41,229.76,229.14
228.69,231.89,231.68,231.25,230.86,228.26,228.82,232.96
228.91,228.36,229.29,227.88,229.19,231.05,228.19,231.23
231.58,228.88,227.34,232.65,229.73,230.95,230.48,230.71
231.54,232.35,230.82,228.22,229.64,230.24,229.74,229.91
229.88,233.16,229.86,229.88,232.96,231.74,229.72,233.35
232.15,232.73,232.41,230.01,227.31,228.42,232.09,230.98
229.8 ,231.62,227.63,233.29,228.54,230.46,227.11,230.49
230.27,228.46,232.39,229.01,232.03,230.14,227.78,230.6
232.97,230.13,229.52,231.45,231.62,230.24,228.57,230.5
229.42,232.97,231.87,233.32,231.81,226.78,231.5 ,228.59
226.41,233.33,231.75,229.31,228.19,231.4 ,230.76,229.92
227.92,231.31,231.01,229.24,230.61,237.49,228.6 ,229.12
231.08,230.73,230.6 ,230.73,227.24,227.33,229.05,231.95
230.07,231.2 ,228.92,230.03,229.75,230.32,233.33,229.11
236   ,229.56,231.95,228.89,232.96,226.25,230.51,228.99
227.67,232.23,231.04,231.34,230.84,231.8 ,231.49,228.21
230.01,230.97,233.32,231.33,228.69,230.33,226.36,229.72
230.58,231.46,229.67,232.65,230.31,233.71,229.96,230.68
227.75,230.22,232.57,233.28,229.88,232.23,230.07,229.44
232.66,231.16,234.92,230.17,228.91,228.44,229.13,231.28
231.99,229.28,229.72,232.09,233.07,230.08,231.21,231.57
233.59,233.75,229.6 ,227.44,231.07,229.86,232.45,232.54
231.88,229.96,230.36,228.68,227.23,228.88,230.24,232
223.4 ,231.94,230.33,227.52,233.49,234.17,229.2 ,233.09
228.57,226.61,229.17,229.57,229.21,228.52,229.3 ,228.35
231.12,232.52,231.6 ,232.18,230.12,229.72,232.27,229.8
228.87,229.79,230.34,232.5 ,230.19,232.27,228.35,229.54
231.07,231.77,231.11,232.39,227.63,231.92,230.31,232.77
230.37,229.67,229.8 ,234.12,232.43,230.29,231.57,231.46
229.41,231.89,235.87,229.61,234.27,233.3 ,230.2 ,230.51
230.64,229.45,232.11,228.24,229.13,232.27,227.64,232.01
231.53,229.66,231.79,225.45,232.94,229.08,231.11,228.8
