1001,997.84,999.06,999.88,997.42,1001.7,999.1,999.99,999.58,1000.2,996.81,999.89,1005.9,997.51,999.6,1002.5,1000.4,1000.9,998.91,999.01,999.52,1003.4,999.17,1000.2,1001.3,998.83,1002.7,1001.7,998.76,995.92,1000,1002.8,1001.8,997.93,1003.7,1001.9,997.86,1001,998.77,1000.7,1000.9,1002,998.73,1002.2,1000.6,1000.2,999.19,1003.8,997.01,1000.1,994.14,1000.3,1000.8,1001.1,1002.1,1002.2,1002.3,999.54,1004.6,999.78,998.79,995.76,1000.5,999.06,1000.4,1000.2,998.46,1003.6,998.17,1001.9,1000.9,999.98,1002.1,999.41,1003.5,1000.5,1003.8,999.69,998.96,998.8,1000.4,999.13,998.26,999.31,999.05,997.66,1002,1001.9,999.25,999.86,996.56,1001.3,1000.8,999.53,997.72,999.1,1001.7,1004.1,1001,1003.1,1000.7,999.75,1000.9,998.93,999.87,1000.7,998.6,1001.4,1000.5,1001.9,999.55,1000.9,1000.4,1001.3,996.92,998.58,1004,1001.5,999.89,999.89,1000.1,1002,1000.3,1001.8,1000.4,999.84,994.61,1003.1
1000.3,997.49,1005.5,1001.5,997.06,1001,999.99,1001.1,998.5,1000.6,998.63,1001.2,999.55,998.94,1000.4,1001.5,1003.9,999.73,1000.5,998.71,999.56,1001.1,998.65,997.8,1002.7,999.24,999.8,1000.8,998.9,1006.4,1001.3,1003.7,996.84,997.06,999.63,997.19,1000.7,1001,999.39,1001,1000.9,998.98,1000.1,995.02,998.6,1001.4,1000,999.1,1001.9,1000.7,1000.5,998.78,1003,998.44,1002.5,1004.1,998.47,997.73,1001.6,997.15,1000.7,996.61,999.3,1003.7,1000.9,1002.5,998.24,1000.4,1001.4,999.09,1002.7,999.57,997.5,999.68,999.73,999.98,1000.6,999.45,999.57,998.34,1002.3,999.87,1002.5,998.19,1002.4,998.07,996.01,1002.5,998.03,998.8,1002.4,999.29,1001.1,998.99,995.57,1000.3,998.37,999.26,998.66,1000.5,999.35,1004.4,998.98,998.06,1002.4,1000.3,999.35,999.42,999.87,998.5,1001.8,1001.2,1000.7,999.75,1001.6,1000.5,996.76,998.56,1000.3,998.65,1002.1,997.96,999.65,1001.5,999.23,1000.4,998.64,1001.2
997.89,1004.1,1002.9,997.25,1001.1,996.5,1000.5,996.04,1000.6,1003.7,999.12,998.9,1004.2,1000,1000.6,1000.3,999.96,998.62,1000.2,1002.8,999.38,1003.1,998.83,1001.8,998.34,1001,1002.6,999.11,1000.7,1000.6,1000.7,997.29,998.41,998.97,1001.1,1003.7,999.38,1002.9,999.9,997.08,1002,1002.5,1000.7,999.74,998.01,1001.8,1001,1002.9,1000.2,999.38,996.12,997.54,1002,998.39,997.92,997.52,996.44,1000.4,1000.8,1001.4,1001.2,999.79,1003.5,1003.2,998.6,1000.4,999.32,1000.2,1001.7,1000.7,999.12,997.06,998.78,1000.2,999.25,1000.5,1001,999.53,998.27,1005.1,1000.7,998.86,996.16,1001,996.44,1002.5,999.5,999.69,998.99,1000.4,1000.5,999.33,999.56,1000.6,1003.1,1000.8,1000.5,999.44,999.99,998.41,1002.8,1002.6,1000.5,997.33,1000.1,999.99,1000.9,995.73,1001.2,1000.5,998.27,998.19,997.48,1000.8,1001.3,998.97,999.78,1000.9,1001.8,996.92,1002.1,998.35,1002.2,1000.3,998.09,1000.2,996.89,999.39
1000.2,1002.2,998.5,1000.2,1001.4,998.99,998.84,1000.5,1001.6,998.19,1001.3,1000.5,999.29,1000.7,1001.2,998.43,999.3,1001.3,1000.2,1000.3,1003.2,998.45,998.47,1000.9,997.52,997.78,999.48,998.66,999.96,1000.9,1002.1,1003.1,999.83,1000.2,1004.8,998.64,997.62,1000.7,1000.4,1002.4,1000.2,1003.8,1005.5,1003,1001.5,1000.9,997.04,1000.5,1003.9,999.97,991.96,1000.8,999.34,1001.8,1000.8,1003.7,1001.5,999.4,1000.3,998.72,1001.7,999.19,1001.1,1001.7,1001.6,1004.2,999.22,999.82,998.47,1002.1,1000.6,999.61,1000,1000,1000.1,999.5,1003.5,1001.2,995.84,998.5,999.41,1002.8,1001,1000.7,1001.2,1002.8,996.63,1000.7,1001.9,996.42,1000.8,1001.4,1002.4,1002.1,1004.1,998.24,998.21,999.9,1001.7,1000.8,999.1,1000.6,998.37,999.61,999.59,999.15,1002,1000.9,1003.1,998.78,999.54,1000,997.42,1003.2,999.23,1000.9,1000.7,1000.7,1000.2,1000.4,998.96,997.74,998.72,999.57,996.8,1001.7,998.07,1000.1
1001,1001,997.74,1001.4,1001.2,1000.2,998.24,999.66,999.17,1002.8,999.37,999.05,998.48,998.86,1002.3,999.15,1000.9,997.41,999.95,1000.2,1001.1,998.34,999.08,998.71,1001.8,1002.1,999.36,999.8,1002.6,1001.7,1003.4,999.18,997.89,1000.8,995.15,1002.1,997.85,999.38,1002.5,997.32,1001,1002.1,1001.3,1001.2,1000.5,998.28,1001,999.35,1003.6,999.13,1002,1001.2,1000.6,998.92,998.88,998.43,1001.9,1000.4,1002.3,996,996.38,1002.3,997.48,998.39,997.14,998.61,998.75,998.6,995.2,1001.5,1001.4,999.03,997.64,998.11,997.15,998.97,998.28,999.04,995.18,1000.2,1003.1,1000.3,1000.5,999.58,997.88,1003.6,1003,998.48,1002,1001.9,1000.5,999.64,999.67,999.61,1002.3,998.02,1000.2,999.86,998.63,1001.6,998.91,1002.7,996.87,999.1,1001.2,999.37,998.81,1000.8,1003.3,1001.7,999.14,999.67,999.18,1000.5,998.21,995.5,1000.8,1002.3,1002.6,999.55,1001.7,999.14,997.93,997.41,1000.3,997.69,1000.8,1000.2
1002.2,994.76,1000.5,1002.8,998.6,1006.3,1000.7,1001.9,1004.1,998.9,1000,1001.5,1003,1003.2,1001.2,1000.6,1000.1,1000.8,999.52,997.36,1001.8,1001.9,995.53,1001.2,999.94,1000.3,995.61,999.27,998.05,997.9,1003.3,1004.4,1000.4,1000.7,998.2,1000.2,1000.1,998.06,998.46,997.73,1001.9,1002.5,1000.3,999.4,998.65,1001.5,1001.3,1000.6,1002.9,1000.9,997.98,996.71,1002,1001.4,1000.7,1004,999.41,1001.2,1000.2,1000.7,1002,998.58,1001.3,999.91,996.98,998.52,1001,998.05,1000.4,1001.1,999.57,1001,998.92,999.49,997.1,1001.3,1000.4,1000.8,1002.4,998.33,998.59,1000.8,999.47,996.55,999.3,1001,1002.1,1001.1,998.53,1001.9,995.66,999.75,1000.9,1001.9,998.95,1000,996.05,998.51,1002.1,1000.5,998.26,1000.5,999.28,999.26,1001.2,998.99,996.57,1000.4,1001.4,1000.9,999.52,1001.2,998.29,1005.1,998.11,1000.6,1001.1,1002.2,996.97,999.89,1000.5,1002.7,1007,997.25,998.82,998.43,998.93,999.52
1001,1001,1003.2,999.91,1002.6,999.29,995.79,1000.9,996.52,1002.9,1000.7,1004.1,999.64,1000.1,999.12,1000.2,1001.7,999.53,999.58,1000.7,1000.7,998.39,1004.1,996.47,999.29,998.46,1002.2,1006.8,1001.2,1000.4,996.55,1001.5,996.34,1001.5,997.08,998.2,999.81,999.7,997.19,996.48,1005.3,997.44,1003.2,1000.5,996.03,1002.2,1002.6,998.78,998.84,998.47,999.09,998.76,1002.2,1001.6,999.95,999.42,999.64,999.59,994.42,1001.6,998.39,1001.6,1001,1000.8,998.06,1001.2,998.87,999.69,999.54,1002.2,999.87,1000.7,1002.3,1002.5,997.91,998.74,1003.2,999.46,998.08,1001.1,997.15,999.47,1002,999.18,996.2,999.85,997.68,1000.2,1002.7,1001,999.64,996.13,998.27,998.14,998.63,999.24,1000.2,999.41,1002.3,998.78,1002,999.51,997.73,996.73,998.05,996.95,1001.5,1003.3,1003.1,998.38,1002.2,1000.9,1000.9,1002,1000,1001.3,1001.5,999,1001.5,1003,1000.6,998.05,1000,995.93,1001.5,1003,998.84,999.08
1005.1,1002.1,1001.6,998.9,997.2,1002.5,1001.1,1000.4,998.43,999.4,1001.8,1003.8,1000.4,997.47,999.22,998.78,995.81,1001,1003.4,998.94,1001.7,998.45,1006,998.98,1001.3,997.34,1000.1,996.52,1000.7,995.63,1000.8,1003.4,1000.4,1001.4,998.44,997.11,1000.7,995.96,1002.5,999.42,998.21,1000.4,1000.5,1000.6,998.56,1002.5,996.43,1003,1001.2,1000.7,997.55,1002.5,998,1002.8,998.09,1001.7,997.93,999.53,1000.2,1003.2,1001,998.89,999.8,997.6,999.68,1004.7,995.31,1000.9,1000.2,999.28,1003.7,1002.6,999.91,1001.8,1003.1,998.87,1002,998.65,1001,998.92,1000.3,1000.8,1000.5,1002.5,998.59,996.38,999.82,1000.3,999.77,1002.4,995.32,997.41,1003,1001.3,1003.7,1000.3,1000.7,996.87,998.35,1000.4,996.16,1001,998.46,1000.6,1000,999.92,998.85,1002.1,999.81,1002,1004.6,1001.6,1002.1,997.26,999.87,999.63,1000,1000.9,999.54,1002.2,1001,1000.4,999.48,999.89,1001.5,1003.3,998.28,998.8
1000.7,1000.2,998.34,999.69,1002,997.93,997.54,1001.8,1002.4,1000.9,1000.4,999.18,1001,999.45,1001.3,999.94,1001.7,999.33,1000.1,1003.6,995.37,998.21,998.95,999.56,999.35,998.59,1002.4,1002.6,1005.1,999.74,1004.2,1002.5,999.53,1002.7,1002.2,998.67,996.84,1000.9,1001.5,997.65,999.98,997.52,999.92,1001,995.24,1000.2,1001.6,996.11,997.42,1000.2,1000.4,998.67,1000.1,999.83,997.51,997.44,998.47,1001.2,1003.5,1001.3,1001.4,999.34,1001.2,994.81,999.52,1000.5,1001.1,997.83,1000.2,1000.8,999.08,999.47,1003,1004.2,1001.2,998.17,998.41,997.53,1002.9,1003.2,1000.4,993.83,1000.4,1000.9,1001.9,1001.2,1002.5,1000.6,1000.7,998.75,1000.3,1000.8,1002.2,1004.6,996.67,1002.7,997.44,1001.6,1001.7,994.2,1003.1,1002.7,1001.3,997.34,1001.1,997.72,1001.2,1001.3,1003.7,1000.7,1004.7,999.42,1000.7,1003.5,999.2,1003.2,998.57,996.11,1003.7,1001.8,997.16,1001.7,1000.4,1003.7,998.24,998.74,999.78,997.48
998.53,1000.4,997.86,998.81,1000.5,1000.4,1002.8,999.88,997.28,998.81,1000.2,997.16,1001.6,1001.8,1000.7,999.95,1000.5,999.72,1001.5,1001.1,997.18,1000.6,1000.7,1000.4,1001.8,998.7,999.6,997.94,1001.1,1001.9,998.62,999.54,1001.5,997.5,1001.3,1000.8,1000.6,999.18,998.32,1000.1,999.96,1001.9,1000.8,1001.9,999.45,999.35,996.45,1000.9,1000.5,1002,1003.4,1002.5,1001.8,998.47,996.32,1001.9,999.99,997.63,1002.2,1003.1,999.68,1001.3,1001.8,1004.2,997.42,999.64,1001.6,1001.5,999.89,1002.1,1003.1,999.23,1002.5,998.27,1001.5,994.67,999.09,996.92,997.1,1002.3,999.72,1001.5,1000.9,1003.9,997.32,1000.5,1001.7,1000.4,999.51,999.07,1001.5,997.26,1000.2,1001.3,1003.7,998.43,999.42,996.68,998.96,1000.3,1000.8,1000.3,998.38,999.3,1001.2,996.45,1000.7,999.84,1002.6,1000.2,1000.2,1003.3,999.28,998.06,1002.1,996.45,997.03,998.93,1001.8,999.76,1003.7,1000,1002.6,1003.1,997.8,997.2,997.29,999.59
999.93,999.16,998.45,999.24,996.21,1000.3,1003,1001.9,999.61,1002.3,1001.4,998.15,1000.5,1002.3,998.06,1002.6,1000.5,1003,998.48,1000.8,997.46,997.69,1001.7,1001,1000.4,1000.2,999,1000.9,998.68,1000.2,1000.6,994.79,1002.8,1003.3,998.14,1000.5,1001.3,998.33,999.92,996.49,1004.2,1001.3,999.78,997.8,1003.6,1002.7,997.26,1004.4,996.59,996.14,999.63,996.92,1003.1,1001.8,1000.1,999.41,998.65,998.84,1000.3,997.41,1004,1001.6,1001,1000.5,1002.3,996.88,1005.3,1002,997.37,1001.6,1002.7,998.3,998.8,1000.5,1002,1004,1005,999.89,997.69,995.71,1000.6,1001.1,1003.5,1003.3,1001.2,1001.1,997.1,999.19,1000.9,999.37,1004.1,1000.7,994.86,1000.3,1000.7,1002.5,995.96,997.29,1000.5,999.81,998.62,1000.2,1001.9,1001,997.92,1000.1,999.37,999.01,997.74,1001.7,1004.1,1002.5,998.77,997.06,998.49,999.83,997.21,1002.6,998.95,1002.9,996.39,998.8,1001.5,995.75,1000.1,997.71,1000.8,1001
996.68,999.67,999.01,1004.7,1001.2,1003.6,997.75,1003.4,1002.3,1000.4,1001.6,1000.6,998.54,1001.6,1000.9,997.18,1000.3,1002.5,1001,1003.5,997.63,1000,998.52,1000.4,1000.3,1001.4,1000.8,997.7,1002.2,1001.7,1003.3,1000.8,1000.4,1002.7,1000.1,997.89,1000.3,994.6,999.2,998.75,1002.3,1001.4,998.61,997.67,1000.1,1001.7,998.64,1000.3,998.37,1000.4,998.49,998.87,998.89,998.43,995.91,1003.8,1000.8,997.56,999.25,997.82,1000.8,1000.1,1000.9,995.41,999.67,1000.2,1002.5,999.86,997.62,1000.4,1001.2,998.76,1002.3,1000.1,995.71,998.69,997.81,998.05,998.08,996.82,998.83,1001.1,999.93,998.98,997.47,1001.4,999.02,1001.1,1001.8,1003.2,998.6,998.89,996.3,1000,998.52,1001.3,1003.1,1001.6,998.21,999.51,995.81,995.09,999.14,1002.6,1002.3,1001.3,1002,1002.5,999.77,1000.8,999.42,1003.1,999.87,996.34,1002.5,1003.3,1000.4,996.85,1003.2,999.45,997.17,1002.6,995.97,999.28,1000.9,1001.1,998.24,1000.4
998.69,1000.7,999.31,996.08,1000.9,996.91,997.67,999.78,998.7,1000.3,999.8,999.34,1001.1,1001.2,998.57,1003,999.09,1004.7,997.46,996.74,1004.5,1001.9,1002.2,999.05,999.44,995.77,1000.2,999.49,1001.9,996.95,997.41,998.88,1003.1,1000.5,999.88,998.66,1002.1,996.83,999.34,997.44,1003.3,1000.1,1000.4,997.81,998.6,999.66,998.87,1003,1001,1001.2,1000.6,998.78,1000.2,996.32,1001,999.45,1000.6,1002.3,1001.6,1001.4,1001.4,998.54,999.26,999.15,1000.9,1001,1000.7,997.84,1000.5,998.08,998.37,1002.5,1001.4,999.04,1000.8,997.34,1000.2,1000.2,996.71,997.22,1001.4,999.35,1000.1,1002.5,997.63,998.48,1001.2,1001.6,1000.2,997.9,998.88,1001.6,998.74,1002,996.91,998.28,1000.2,999.43,999.36,994.11,1000.5,998.65,1002.4,997.91,1001.8,1002.1,1003.1,998.48,999.09,1000,1000.4,1000.8,997.47,1000.9,1004.9,998.16,1003.2,1002.1,1001.1,1000.7,1001.4,1001,1001.7,1000.5,1000.6,998.63,999.82,1002.3
999.54,1003.2,1003,1004.3,1001.7,998.09,999.39,1003.3,1000.6,1001.3,1001.3,1000.6,997.39,999.26,996.49,1000.9,999.61,1002.3,999.59,999.66,1003.1,999.95,1000.4,999.66,998.62,999.91,1000.9,1000.8,998.07,999.85,1001.1,999.21,997.48,1000.7,996.58,997.94,1000,998.84,1000.2,1002.4,1000.3,1000.3,998.98,996.64,1002.6,999.83,998.59,999.36,1002.1,999.42,995.82,995.8,999.79,999.21,997.84,998.89,999.54,1000.2,1001.5,998.55,1003.2,998.44,1001.3,999.79,998.01,1001.6,1001.9,1001.3,996.62,1002.6,999.52,1001.9,1000.9,1000.1,1000.1,1002.1,1002.7,996.34,1002.2,998.77,1000.2,1002.4,1001.4,1001.3,999.24,1000.8,998.73,996.84,999.99,999.3,1002.9,1002.2,1001,998.43,1000.1,1003,999.65,994.78,998.84,996.9,999.27,997.65,997.85,1002.2,1000.4,1004.4,1000.2,999.49,999.21,999.25,1001.1,1000.8,997.83,999.91,1003.2,999.6,999.93,1001.9,997.31,1000.9,1001.1,1001.4,1002.1,997.64,1000.2,999.94,1002.7,1000.3
997.34,999.98,999.01,999.23,997.26,1000.9,1000.9,999.33,1000.3,1002.6,994.85,997.49,1002,1000.7,997.77,999.89,1002.5,998.4,1000.7,1002.7,1004.1,999.61,1000.6,999.9,1000.4,999.81,1008.5,1000.7,994.76,997.6,1000.6,998,1001.2,999.83,999.95,1003.6,997.84,997.3,1001.5,1001,1003.7,1003.3,996.85,1001.4,1001.1,999.66,998.89,1001.5,1001.2,1002.9,1000.1,997.37,1001.6,998.64,1001.6,998.75,1000.9,1004.5,1001.3,995.24,997.96,1000.4,1001.2,1003.2,999.91,1001.5,999.27,997.46,1002.7,1002.5,1001.1,997,998.45,1000.4,997.57,999.26,1000.2,998.08,1002.8,1001.1,1003.9,996.47,996.65,999.43,1001.7,998,998.23,1001.9,1001.3,999.51,996.94,999.56,1001.5,1000.2,1000.2,997.47,999.39,1001.9,1000.5,999.23,999.34,1001.3,998.19,999.07,996.27,1000.7,998.26,1000.5,998.92,999.23,999.11,1000.8,997.92,1000.8,997.09,1001.3,1001.5,1002.1,1002.9,999.46,997.55,999.37,1001.2,996.69,999.15,997.18,1000.6,998.45
996.48,1002.5,1002,996.4,999.84,1000.5,1001.9,1000.6,999.75,999.75,1000.2,998.58,998.87,1003.2,998.74,999.97,1002.6,1000.7,998,998.49,1001.4,1000.2,999.66,999.24,999.83,1002.2,1000.2,1000.5,998.35,998.71,1003.9,1003.9,999.38,1000.1,998.05,1002.3,1001.8,1001.8,995.94,1003.5,999.28,998.07,998.22,1000.8,1000.7,998.1,1000.8,998.85,999.51,1002.1,998.09,1000.6,1001.4,997.9,1001.9,995.57,998.59,998.65,997.4,1001.6,997.68,999.16,999.44,999.54,999.4,1002.3,998.65,1000.5,999.31,1000.6,1001.7,997.37,999.47,996.75,1001.6,998.17,1001.3,1000.9,1002.2,999.86,999.28,1002.7,995.01,1001.8,1001.7,1002.2,1000.5,1002.7,1000.1,1002.5,998.6,999.4,999.15,1001.3,1002.2,998.94,1001.9,1000.2,1001.8,999.57,999.68,1002.3,999,1001.2,999.51,1001.2,1000.7,996.98,999.47,1002.2,1000.5,999.47,1000.6,1000,1000.3,1002.2,997.2,1001.3,999.37,1002.3,998.45,1000.3,999.94,1000.2,999.88,999.9,999.62,1001.6
1001.2,1000.1,999.36,999.82,1001.3,1000.2,1001.1,997.55,1002.1,998.19,998.33,1000.6,1002.6,1000.6,1000.4,1000.2,999.35,1001.8,999.82,998.49,997.79,995.65,999.06,997.88,1002.4,1000.7,999.45,1001.7,1000.1,999.47,1000.3,999.86,996.98,1006.5,999.46,1002.1,998.64,998.9,1000.6,1000.3,998.68,1000.4,1000.9,1000.5,999.91,999.89,1001.7,996.76,996.36,999.84,996.17,998,998.86,1000.3,999.02,1002.7,1001.3,1001.8,1001.1,999.69,1001.7,1001.7,1000.1,997.62,1002.8,998.48,998.66,997.58,1001.5,999.18,998.73,1004.8,1003.8,1000.9,1002.3,999.38,1000.6,998.76,999.55,1002,998.25,999.85,1004.4,997.51,1000.7,1000.2,1003.1,999.49,996.68,1003.8,999.49,998.47,998.36,996.21,998.65,998.07,999.66,1000.4,993.3,1002.4,999.6,1001.8,1000.1,1002.1,1002.1,998.8,998.67,996.22,998.98,1001.1,998.27,999.13,1000.7,1002,1001,998.93,1001.8,999.76,1001.9,999.69,999.54,1001.7,1001,1001.2,1002.6,999.67,1001.5,998.37
996.28,997.37,999.7,999.23,999.35,1001.3,1000.9,999.31,1002.4,997.15,997.28,1000.5,998.54,1000.5,996.75,995.56,999.41,1001,1000.1,997.15,1000.8,1000.3,1000.8,998.27,998.4,1001.7,1000.7,995.96,998.07,1000.6,999.8,997.07,998.55,1001.8,999.99,1001.9,1001.9,996.14,994.72,998.33,998.77,999.21,999.73,1000.4,999.64,999.93,1000.4,999.91,1004.2,1001,1000.9,1002.5,999.91,999.95,999.17,1001.3,998.81,999.51,997.96,998.94,998.25,996.6,999.64,1000.2,1002.4,1001.8,998.51,997.95,999.71,999.23,1000.3,996.92,1001.4,999.22,999.8,998.54,996.32,999.91,1000.1,1000.2,997.93,1000.8,999.13,999.04,999.33,1001.6,998.95,1001.9,998.24,999.3,998.21,998.11,999.42,999.58,999.04,997.59,1000.4,995.42,1000,998.93,997.98,998.52,999.24,999.51,999.86,999.05,996.64,996.36,1003.3,1002.6,998.89,998.87,997.78,1001.7,1001.9,998.06,996.28,998.02,999.25,999.98,1002.7,997.41,998.32,1001.5,1003.2,1000.5,997.6,999.96
1001.7,1001,1005.2,1001.4,1001.6,998.29,1002.6,1003.8,1000.5,1000.9,1000.6,998.53,1000.8,1000.6,999.42,999.55,999.52,1000.9,1000.2,1000.9,998.68,1001,1000.7,1002.2,997.22,997.83,1002,1000.5,998.06,1000.2,1001,1003.1,1001.4,1000.7,998.74,999.77,1001.4,1002.1,1003.1,996.41,1001.7,1000.7,1000.7,997.87,1000.9,1000.5,1000.5,1001.3,999.08,1001.3,1003,1001.7,1003.9,997.28,1000.9,999.56,1002.4,996.79,997.22,1004.2,1000.1,999.81,1002,1000.3,1001.2,998.95,999.3,1002.5,995.57,997.75,1000.8,997.52,997.69,996.5,1001.2,1000.5,1002.8,1000.1,1000.8,999.42,1001.6,1003.9,1002.6,1000.5,998.15,1005,1001.4,998.57,1004.6,1000.5,997.44,999.37,1002.3,998.08,995.24,1005.1,998.2,997.82,997.09,998.31,1003.6,1000.9,999.55,999.56,999.38,1001.4,1003.4,1000.7,998.14,998.13,999.21,998.41,1003.5,1001.4,997.23,998.06,998.04,1001.4,999.38,997.31,998.94,1004.9,999.65,998.32,1000.5,999.03,996.72,1001.9
1001.5,998.29,1001.5,998.92,1002.9,997.46,1000.6,998.19,996.43,997.8,1002.3,1001.2,999.81,1003.7,998.34,997.66,1002.2,998.3,999.17,999.3,1002,1002.6,998.42,1001,997.64,999,999.67,996.83,997.36,998.45,1001.5,1000.6,998.92,997.38,999.51,1002,996.88,1000.7,998.71,1000.8,1000.8,1001.2,1001.6,998.18,996.85,998.79,996.54,1002.5,999,1001.1,999.23,998.53,995.96,1004.3,998.57,1003.1,997.41,998.37,1000.7,1003.5,1002.5,999.27,999.09,998.24,1003.2,998.26,999.13,995.15,1001.3,994.54,999.28,997.65,1004.6,1002,997.17,998.66,998.96,1000.1,999.21,1000,999.09,998.87,1000.5,997.24,999.97,1000.6,999.04,997.93,999.54,997.08,997.35,1000.8,996.97,999.73,999.48,999.23,1000.8,995.93,999.34,999.57,1002,1002.6,998.39,999.35,1001.4,995.57,999.62,997.65,997.35,999.93,1001.2,1000.7,1001.3,1001.3,999.62,997.09,1004.3,995.44,1000.4,997.3,1001,1003.4,1002.5,999.74,1001.1,998.96,1003.9,999.69
998.37,1000.1,1000.7,1000.5,1001.4,997.03,1000.5,1001,1002.5,1000.7,1000.4,998.14,1000.3,1000.3,999.64,996.82,1001.8,999.73,999.46,1000.6,999.84,1002.4,999.6,998.37,998.44,1002.4,998.61,998.53,998.96,996.22,999.28,1001,1001.1,998.39,1000.1,999.26,997.68,999.45,1002.2,999.23,999.6,1000.8,998.31,1002.8,1001.5,994.86,998.88,999.28,1003.8,998.72,999.23,995.51,999,996.82,1002.4,1002,1001.5,998.31,997.05,998.7,997.64,998.12,997.02,999.65,1000,1001.6,998.99,998.45,999.92,998.35,998.96,999.98,1001.1,1003.5,996.99,1000.5,1000.9,1000.7,998.95,1003.2,1002,1000.3,996.7,1001.2,1001.5,1000.4,999.93,1001.4,1000.4,997.97,1001.9,997.75,1002.7,1001.6,998.59,1002.3,1001.4,998.42,1001.5,1001.3,1002.3,1001.1,1000.1,1000.4,996.8,996.22,998.92,1000.2,1001.9,1002.3,1001.1,1001.2,996.89,1001.2,998.16,1000.3,1000.2,1000.2,1001.7,999.17,1000.1,999.18,1001.3,996.99,1002.5,998.51,1002,1000.1
996.25,996.45,997.2,998.3,1000.3,1000.4,997.71,1000.5,1000.4,1001.6,998.93,1000.5,997.72,999.17,1001.5,996.97,1001.5,1000.3,999.88,1001.5,1001.8,1001.3,1002,1005.1,998.41,1001.9,999.92,1001,998.71,998.03,1000.7,1000.1,999.02,997.09,998.68,998.97,996.18,995.46,997.93,1003.2,997.74,998.81,1001.5,999.4,1000.6,1001.8,998.6,998.31,998.04,999.68,1001.8,999.18,1003.6,1005.2,1002.7,998.08,1001.7,1003.3,1002.4,999.94,999.08,999.09,1003,998.65,999.48,997.69,996.57,1003.2,1002.7,999.76,998.35,1001.1,998.54,999.34,997.93,995.67,998.57,1000.6,1000.2,1000.3,999.4,1001,999.38,999.24,1003.8,997.96,1002.4,1000.2,1000.2,1000.6,1000.1,1003.3,997.16,999.66,999.15,999.64,998.6,1001.1,1000.2,999.55,1000,1000.3,997.9,1001.3,1002.6,1002.8,1000.2,998.95,1001.7,1001.8,1000.1,998.34,1002.1,999.78,997.05,1000.7,996.12,999.65,999.07,1001.8,999.17,996.75,998.81,1000.2,999.14,1000.5,999.3,998.89
997.16,1004.6,1001.4,1000.9,999.1,1001.8,998.63,995.52,996.19,998.44,1001.2,1000.8,1003,999.64,998.74,1002.4,1000.2,998.2,999.18,1001.2,999.49,996.16,996.73,1001.9,1002.3,1001.6,1000.1,997.46,999.35,1004.6,1000.9,1001.2,1000.3,997.47,1003,998.67,1000.6,999.15,994.74,999.87,996.31,996.85,999.46,999.8,1001.9,999.3,997.74,998.75,998.41,998.36,1001,1001.6,1000.8,1000.5,1003.4,997.98,1000.5,1000.4,999.08,1001.6,998.29,1002.7,1002.7,998.32,997.09,997.46,1001.7,1000.4,1000.8,1003.5,1000.8,997.98,1000.1,998.97,999.12,1005.1,999.86,1002.1,999.45,996.83,999.88,998.53,998,998.7,998.37,997.93,1000.3,1001.6,997.63,997.35,1002,995.27,1003.4,997.47,998.43,1000.1,1002.1,999.78,1001.1,1001.4,998,997.1,999.52,999.33,1001.3,998.21,1000.4,1008,997.26,998.29,1000.5,1002.5,1004,1002.6,1001.4,997.8,1000.9,1002.8,999.17,999.39,999.22,1001.6,1000.1,1001.6,1001.4,998.21,1001.8,1000.2
1000.9,999.05,995.47,1003.2,998.7,999.68,998.76,999.24,999.63,999.94,1000.9,1003.2,999.26,999.02,998.62,1000.5,999.27,999.05,997.42,997.49,1002.5,998.44,1003.5,998.39,997.85,1003.3,1001.1,997.84,1003.4,998.15,1001.3,996.94,997.07,998.84,999.15,998.18,999.56,998.78,998.85,1000.1,999.82,1000,999.09,1001.3,1000.9,1000.9,997.54,998.95,1000.5,1000.2,998.91,998.84,1001.5,1004.7,1002.6,999.75,1002.4,1002.8,1000.1,1001.6,1001.1,1000.4,998.9,1002.4,998.68,1000.6,999.32,999.36,1001.8,1002.7,1001.2,1001.3,1001,1002.4,1001.4,997.72,1004.3,998.31,1001,998.72,1000.2,996.88,998.12,1000.4,999.03,996.36,1000.6,998.64,1002.9,999.83,1000.4,1001.3,1002,998.74,998.46,1002.1,1002.9,1000.2,996.02,999.93,999.47,1001.5,996.83,999.77,999.74,999.66,998.72,1002.8,997.92,998.98,996.02,1001.2,1000.9,1003,1001.2,1001.6,1000.3,1001,1001.3,998.85,999.07,997.95,1000.4,998.29,999.25,998.72,998,998.98
